Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
SELMA HIGH SCHOOL53350,SELMA HIGH SCHOOL,Selma,Fresno,Adm,All,Selma high school,6
SELMA HIGH SCHOOL53350,SELMA HIGH SCHOOL,Selma,Fresno,App,All,Selma high school,9
SEQUOIA HIGH SCHOOL52605,SEQUOIA HIGH SCHOOL,Redwood City,San Mateo,Adm,White,Sequoia high school,10
SEQUOIA HIGH SCHOOL52605,SEQUOIA HIGH SCHOOL,Redwood City,San Mateo,App,White,Sequoia high school,11
SEQUOIA HIGH SCHOOL52605,SEQUOIA HIGH SCHOOL,Redwood City,San Mateo,App,Asian,Sequoia high school,4
SEQUOIA HIGH SCHOOL52605,SEQUOIA HIGH SCHOOL,Redwood City,San Mateo,Adm,Hispanic/ Latino,Sequoia high school,5
SEQUOIA HIGH SCHOOL52605,SEQUOIA HIGH SCHOOL,Redwood City,San Mateo,App,Hispanic/ Latino,Sequoia high school,14
SEQUOIA HIGH SCHOOL52605,SEQUOIA HIGH SCHOOL,Redwood City,San Mateo,Adm,All,Sequoia high school,17
SEQUOIA HIGH SCHOOL52605,SEQUOIA HIGH SCHOOL,Redwood City,San Mateo,App,All,Sequoia high school,30
SERRANO HIGH SCHOOL52437,SERRANO HIGH SCHOOL,Phelan,San Bernardino,Adm,White,Serrano high school,8
SERRANO HIGH SCHOOL52437,SERRANO HIGH SCHOOL,Phelan,San Bernardino,App,White,Serrano high school,9
SERRANO HIGH SCHOOL52437,SERRANO HIGH SCHOOL,Phelan,San Bernardino,Adm,Hispanic/ Latino,Serrano high school,11
SERRANO HIGH SCHOOL52437,SERRANO HIGH SCHOOL,Phelan,San Bernardino,App,Hispanic/ Latino,Serrano high school,20
SERRANO HIGH SCHOOL52437,SERRANO HIGH SCHOOL,Phelan,San Bernardino,Enr,All,Serrano high school,4
SERRANO HIGH SCHOOL52437,SERRANO HIGH SCHOOL,Phelan,San Bernardino,Adm,All,Serrano high school,20
SERRANO HIGH SCHOOL52437,SERRANO HIGH SCHOOL,Phelan,San Bernardino,App,All,Serrano high school,33
SHADOW HILLS HIGH SCHOOL54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,Adm,Hispanic/ Latino,Shadow hills high school,20
SHADOW HILLS HIGH SCHOOL54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,App,Hispanic/ Latino,Shadow hills high school,33
SHADOW HILLS HIGH SCHOOL54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,Enr,All,Shadow hills high school,3
SHADOW HILLS HIGH SCHOOL54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,Adm,All,Shadow hills high school,23
SHADOW HILLS HIGH SCHOOL54345,SHADOW HILLS HIGH SCHOOL,Indio,Riverside,App,All,Shadow hills high school,38
SHELDON HIGH SCHOOL52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Enr,Asian,Sheldon high school,3
SHELDON HIGH SCHOOL52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Adm,Asian,Sheldon high school,5
SHELDON HIGH SCHOOL52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,App,Asian,Sheldon high school,9
SHELDON HIGH SCHOOL52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,App,Hispanic/ Latino,Sheldon high school,3
SHELDON HIGH SCHOOL52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Enr,All,Sheldon high school,4
SHELDON HIGH SCHOOL52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,Adm,All,Sheldon high school,9
SHELDON HIGH SCHOOL52792,SHELDON HIGH SCHOOL,Sacramento,Sacramento,App,All,Sheldon high school,16
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,Adm,White,Sherman oaks ctr enrched stds,9
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,App,White,Sherman oaks ctr enrched stds,16
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,Enr,Asian,Sherman oaks ctr enrched stds,4
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,Adm,Asian,Sherman oaks ctr enrched stds,13
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,App,Asian,Sherman oaks ctr enrched stds,16
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,Adm,Hispanic/ Latino,Sherman oaks ctr enrched stds,9
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,App,Hispanic/ Latino,Sherman oaks ctr enrched stds,15
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,Enr,All,Sherman oaks ctr enrched stds,6
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,Adm,All,Sherman oaks ctr enrched stds,32
SHERMAN OAKS CTR ENRCHED STDS52617,SHERMAN OAKS CTR ENRCHED STDS,Reseda,Los Angeles,App,All,Sherman oaks ctr enrched stds,50
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,Enr,Asian,Sierra vista high school,4
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,Adm,Asian,Sierra vista high school,16
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,App,Asian,Sierra vista high school,20
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,Enr,Hispanic/ Latino,Sierra vista high school,4
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,Adm,Hispanic/ Latino,Sierra vista high school,19
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,App,Hispanic/ Latino,Sierra vista high school,35
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,Enr,All,Sierra vista high school,8
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,Adm,All,Sierra vista high school,36
SIERRA VISTA HIGH SCHOOL50228,SIERRA VISTA HIGH SCHOOL,Baldwin Park,Los Angeles,App,All,Sierra vista high school,58
SILVER CREEK HIGH SCHOOL53100,SILVER CREEK HIGH SCHOOL,San Jose,Santa Clara,App,Inter- national,Silver creek high school,3
SILVER CREEK HIGH SCHOOL53100,SILVER CREEK HIGH SCHOOL,San Jose,Santa Clara,Adm,Asian,Silver creek high school,59
SILVER CREEK HIGH SCHOOL53100,SILVER CREEK HIGH SCHOOL,San Jose,Santa Clara,App,Asian,Silver creek high school,79
SILVER CREEK HIGH SCHOOL53100,SILVER CREEK HIGH SCHOOL,San Jose,Santa Clara,Adm,Hispanic/ Latino,Silver creek high school,3
SILVER CREEK HIGH SCHOOL53100,SILVER CREEK HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Silver creek high school,4
SILVER CREEK HIGH SCHOOL53100,SILVER CREEK HIGH SCHOOL,San Jose,Santa Clara,Enr,All,Silver creek high school,7
SILVER CREEK HIGH SCHOOL53100,SILVER CREEK HIGH SCHOOL,San Jose,Santa Clara,Adm,All,Silver creek high school,63
SILVER CREEK HIGH SCHOOL53100,SILVER CREEK HIGH SCHOOL,San Jose,Santa Clara,App,All,Silver creek high school,87
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,App,Asian,Silverado high school,3
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,Enr,Hispanic/ Latino,Silverado high school,3
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,Adm,Hispanic/ Latino,Silverado high school,21
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,App,Hispanic/ Latino,Silverado high school,34
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,Enr,African American,Silverado high school,5
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,Adm,African American,Silverado high school,12
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,App,African American,Silverado high school,24
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,Enr,All,Silverado high school,8
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,Adm,All,Silverado high school,37
SILVERADO HIGH SCHOOL53682,SILVERADO HIGH SCHOOL,Victorville,San Bernardino,App,All,Silverado high school,64
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,Adm,White,Simi valley high school,8
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,App,White,Simi valley high school,8
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,Enr,Asian,Simi valley high school,4
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,Adm,Asian,Simi valley high school,16
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,App,Asian,Simi valley high school,17
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,Adm,Hispanic/ Latino,Simi valley high school,4
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,App,Hispanic/ Latino,Simi valley high school,6
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,Enr,All,Simi valley high school,8
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,Adm,All,Simi valley high school,30
SIMI VALLEY HIGH SCHOOL53380,SIMI VALLEY HIGH SCHOOL,Simi Valley,Ventura,App,All,Simi valley high school,35
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,Adm,White,Skyline high school,3
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,App,White,Skyline high school,3
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,Adm,Asian,Skyline high school,7
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,App,Asian,Skyline high school,8
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,Adm,Hispanic/ Latino,Skyline high school,6
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,App,Hispanic/ Latino,Skyline high school,7
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,Adm,African American,Skyline high school,7
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,App,African American,Skyline high school,8
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,Enr,All,Skyline high school,3
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,Adm,All,Skyline high school,23
SKYLINE HIGH SCHOOL52238,SKYLINE HIGH SCHOOL,Oakland,Alameda,App,All,Skyline high school,26
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,Adm,White,Soar high school,5
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,App,White,Soar high school,5
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,Adm,Asian,Soar high school,4
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,App,Asian,Soar high school,4
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,Adm,Hispanic/ Latino,Soar high school,9
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,App,Hispanic/ Latino,Soar high school,15
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,Adm,African American,Soar high school,5
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,App,African American,Soar high school,5
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,Enr,All,Soar high school,3
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,Adm,All,Soar high school,24
SOAR HIGH SCHOOL51869,SOAR HIGH SCHOOL,Lancaster,Los Angeles,App,All,Soar high school,30
SOLEDAD HIGH SCHOOL53557,SOLEDAD HIGH SCHOOL,Soledad,Monterey,App,Hispanic/ Latino,Soledad high school,14
SOLEDAD HIGH SCHOOL53557,SOLEDAD HIGH SCHOOL,Soledad,Monterey,Adm,All,Soledad high school,8
SOLEDAD HIGH SCHOOL53557,SOLEDAD HIGH SCHOOL,Soledad,Monterey,App,All,Soledad high school,15
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,Adm,White,Sonora high school,3
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,App,White,Sonora high school,3
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,Adm,Asian,Sonora high school,8
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,App,Asian,Sonora high school,11
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,Enr,Hispanic/ Latino,Sonora high school,4
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,Adm,Hispanic/ Latino,Sonora high school,20
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,App,Hispanic/ Latino,Sonora high school,27
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,Enr,All,Sonora high school,6
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,Adm,All,Sonora high school,32
SONORA HIGH SCHOOL51327,SONORA HIGH SCHOOL,La Habra,Orange,App,All,Sonora high school,42
SOUTH EAST HIGH SCHOOL53980,SOUTH EAST HIGH SCHOOL,South Gate,Los Angeles,App,Hispanic/ Latino,South east high school,54
SOUTH EAST HIGH SCHOOL53980,SOUTH EAST HIGH SCHOOL,South Gate,Los Angeles,Adm,All,South east high school,32
SOUTH EAST HIGH SCHOOL53980,SOUTH EAST HIGH SCHOOL,South Gate,Los Angeles,App,All,South east high school,55
SOUTH EL MONTE HIGH SCHOOL53404,SOUTH EL MONTE HIGH SCHOOL,South El Monte,Los Angeles,Enr,Hispanic/ Latino,South el monte high school,7
SOUTH EL MONTE HIGH SCHOOL53404,SOUTH EL MONTE HIGH SCHOOL,South El Monte,Los Angeles,Adm,Hispanic/ Latino,South el monte high school,26
SOUTH EL MONTE HIGH SCHOOL53404,SOUTH EL MONTE HIGH SCHOOL,South El Monte,Los Angeles,App,Hispanic/ Latino,South el monte high school,38
SOUTH EL MONTE HIGH SCHOOL53404,SOUTH EL MONTE HIGH SCHOOL,South El Monte,Los Angeles,Enr,All,South el monte high school,8
SOUTH EL MONTE HIGH SCHOOL53404,SOUTH EL MONTE HIGH SCHOOL,South El Monte,Los Angeles,Adm,All,South el monte high school,29
SOUTH EL MONTE HIGH SCHOOL53404,SOUTH EL MONTE HIGH SCHOOL,South El Monte,Los Angeles,App,All,South el monte high school,42
SOUTH GATE HIGH SCHOOL53400,SOUTH GATE HIGH SCHOOL,South Gate,Los Angeles,App,Hispanic/ Latino,South gate high school,54
SOUTH GATE HIGH SCHOOL53400,SOUTH GATE HIGH SCHOOL,South Gate,Los Angeles,Adm,All,South gate high school,30
SOUTH GATE HIGH SCHOOL53400,SOUTH GATE HIGH SCHOOL,South Gate,Los Angeles,App,All,South gate high school,54
SOUTH HIGH SCHOOL50223,SOUTH HIGH SCHOOL,Bakersfield,Kern,Adm,Hispanic/ Latino,South high school,17
SOUTH HIGH SCHOOL50223,SOUTH HIGH SCHOOL,Bakersfield,Kern,App,Hispanic/ Latino,South high school,24
SOUTH HIGH SCHOOL50223,SOUTH HIGH SCHOOL,Bakersfield,Kern,Adm,All,South high school,19
SOUTH HIGH SCHOOL50223,SOUTH HIGH SCHOOL,Bakersfield,Kern,App,All,South high school,26
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,App,White,South high school,5
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,Enr,Asian,South high school,13
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,Adm,Asian,South high school,46
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,App,Asian,South high school,62
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,Adm,Hispanic/ Latino,South high school,5
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,App,Hispanic/ Latino,South high school,5
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,Enr,All,South high school,14
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,Adm,All,South high school,57
SOUTH HIGH SCHOOL53522,SOUTH HIGH SCHOOL,Torrance,Los Angeles,App,All,South high school,77
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,App,White,South hills high school,3
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,Enr,Asian,South hills high school,5
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,Adm,Asian,South hills high school,13
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,App,Asian,South hills high school,15
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,Enr,Hispanic/ Latino,South hills high school,5
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,Adm,Hispanic/ Latino,South hills high school,22
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,App,Hispanic/ Latino,South hills high school,33
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,Enr,All,South hills high school,10
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,Adm,All,South hills high school,39
SOUTH HILLS HIGH SCHOOL50704,SOUTH HILLS HIGH SCHOOL,West Covina,Los Angeles,App,All,South hills high school,53
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,App,Domestic unknown,South pasadena high school,3
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,Adm,White,South pasadena high school,4
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,App,White,South pasadena high school,5
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,Enr,Asian,South pasadena high school,8
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,Adm,Asian,South pasadena high school,36
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,App,Asian,South pasadena high school,48
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,Adm,Hispanic/ Latino,South pasadena high school,7
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,App,Hispanic/ Latino,South pasadena high school,13
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,Enr,All,South pasadena high school,11
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,Adm,All,South pasadena high school,50
SOUTH PASADENA HIGH SCHOOL53410,SOUTH PASADENA HIGH SCHOOL,South Pasadena,Los Angeles,App,All,South pasadena high school,71
SOUTH SAN FRANCISCO HS53415,SOUTH SAN FRANCISCO HS,South San Francisco,San Mateo,Adm,Asian,South san francisco hs,8
SOUTH SAN FRANCISCO HS53415,SOUTH SAN FRANCISCO HS,South San Francisco,San Mateo,App,Asian,South san francisco hs,14
SOUTH SAN FRANCISCO HS53415,SOUTH SAN FRANCISCO HS,South San Francisco,San Mateo,Adm,Hispanic/ Latino,South san francisco hs,3
SOUTH SAN FRANCISCO HS53415,SOUTH SAN FRANCISCO HS,South San Francisco,San Mateo,App,Hispanic/ Latino,South san francisco hs,4
SOUTH SAN FRANCISCO HS53415,SOUTH SAN FRANCISCO HS,South San Francisco,San Mateo,Adm,All,South san francisco hs,13
SOUTH SAN FRANCISCO HS53415,SOUTH SAN FRANCISCO HS,South San Francisco,San Mateo,App,All,South san francisco hs,21
SOUTHWEST HIGH SCHOOL50816,SOUTHWEST HIGH SCHOOL,El Centro,Imperial,Adm,Hispanic/ Latino,Southwest high school,13
SOUTHWEST HIGH SCHOOL50816,SOUTHWEST HIGH SCHOOL,El Centro,Imperial,App,Hispanic/ Latino,Southwest high school,29
SOUTHWEST HIGH SCHOOL50816,SOUTHWEST HIGH SCHOOL,El Centro,Imperial,Adm,All,Southwest high school,15
SOUTHWEST HIGH SCHOOL50816,SOUTHWEST HIGH SCHOOL,El Centro,Imperial,App,All,Southwest high school,32
SOUTHWEST HIGH SCHOOL52892,SOUTHWEST HIGH SCHOOL,San Diego,San Diego,Adm,Hispanic/ Latino,Southwest high school,18
SOUTHWEST HIGH SCHOOL52892,SOUTHWEST HIGH SCHOOL,San Diego,San Diego,App,Hispanic/ Latino,Southwest high school,38
SOUTHWEST HIGH SCHOOL52892,SOUTHWEST HIGH SCHOOL,San Diego,San Diego,App,African American,Southwest high school,3
SOUTHWEST HIGH SCHOOL52892,SOUTHWEST HIGH SCHOOL,San Diego,San Diego,Adm,All,Southwest high school,21
SOUTHWEST HIGH SCHOOL52892,SOUTHWEST HIGH SCHOOL,San Diego,San Diego,App,All,Southwest high school,43
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,Adm,White,Steele canyon high school,9
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,App,White,Steele canyon high school,14
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,Adm,Asian,Steele canyon high school,4
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,App,Asian,Steele canyon high school,7
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,Adm,Hispanic/ Latino,Steele canyon high school,11
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,App,Hispanic/ Latino,Steele canyon high school,19
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,App,African American,Steele canyon high school,4
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,Adm,All,Steele canyon high school,26
STEELE CANYON HIGH SCHOOL53613,STEELE CANYON HIGH SCHOOL,Spring Valley,San Diego,App,All,Steele canyon high school,45
STEM ACADEMY OF HOLLYWOOD54624,STEM ACADEMY OF HOLLYWOOD,Hollywood,Los Angeles,App,Asian,Stem academy of hollywood,3
STEM ACADEMY OF HOLLYWOOD54624,STEM ACADEMY OF HOLLYWOOD,Hollywood,Los Angeles,Adm,Hispanic/ Latino,Stem academy of hollywood,12
STEM ACADEMY OF HOLLYWOOD54624,STEM ACADEMY OF HOLLYWOOD,Hollywood,Los Angeles,App,Hispanic/ Latino,Stem academy of hollywood,27
STEM ACADEMY OF HOLLYWOOD54624,STEM ACADEMY OF HOLLYWOOD,Hollywood,Los Angeles,Adm,All,Stem academy of hollywood,14
STEM ACADEMY OF HOLLYWOOD54624,STEM ACADEMY OF HOLLYWOOD,Hollywood,Los Angeles,App,All,Stem academy of hollywood,31
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,Adm,White,Stockdale high school,3
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,App,White,Stockdale high school,5
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,Enr,Asian,Stockdale high school,5
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,Adm,Asian,Stockdale high school,35
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,App,Asian,Stockdale high school,46
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,Adm,Hispanic/ Latino,Stockdale high school,6
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,App,Hispanic/ Latino,Stockdale high school,11
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,Adm,African American,Stockdale high school,6
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,App,African American,Stockdale high school,8
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,Enr,All,Stockdale high school,8
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,Adm,All,Stockdale high school,52
STOCKDALE HIGH SCHOOL50217,STOCKDALE HIGH SCHOOL,Bakersfield,Kern,App,All,Stockdale high school,73
SULTANA HIGH SCHOOL51187,SULTANA HIGH SCHOOL,Hesperia,San Bernardino,App,White,Sultana high school,3
SULTANA HIGH SCHOOL51187,SULTANA HIGH SCHOOL,Hesperia,San Bernardino,Adm,Hispanic/ Latino,Sultana high school,13
SULTANA HIGH SCHOOL51187,SULTANA HIGH SCHOOL,Hesperia,San Bernardino,App,Hispanic/ Latino,Sultana high school,20
SULTANA HIGH SCHOOL51187,SULTANA HIGH SCHOOL,Hesperia,San Bernardino,Adm,All,Sultana high school,15
SULTANA HIGH SCHOOL51187,SULTANA HIGH SCHOOL,Hesperia,San Bernardino,App,All,Sultana high school,23
SUMMIT HIGH SCHOOL50897,SUMMIT HIGH SCHOOL,Fontana,San Bernardino,Adm,White,Summit high school,4
SUMMIT HIGH SCHOOL50897,SUMMIT HIGH SCHOOL,Fontana,San Bernardino,App,White,Summit high school,7
